gen_alpha,gen_beta,recov_alpha,recov_beta
0.5544444444444444,13.666666666666668,0.6800000611921967,7.055313918927183
0.5544444444444444,15.777777777777779,0.8496868663459719,6.445740045112678
0.5544444444444444,17.88888888888889,0.6182533538500441,6.070105731900688
0.5544444444444444,20.0,0.665762905100316,7.399183512253367
0.6633333333333333,1.0,0.45817233555584375,2.568415475059485
0.6633333333333333,3.111111111111111,0.6962200419253834,2.7233674476316683
0.6633333333333333,5.222222222222222,0.7935774097834916,3.4220541668315567
0.6633333333333333,7.333333333333334,0.8642843275301816,4.700182728582498
0.6633333333333333,9.444444444444445,0.8428703698602404,4.839757374741469
0.6633333333333333,11.555555555555555,0.8320114665558915,5.455882688421495
0.6633333333333333,13.666666666666668,0.7494284286256792,6.999120312250664
0.6633333333333333,15.777777777777779,0.7726549516794042,6.316071324270814
0.6633333333333333,17.88888888888889,0.7508915316461429,7.095271351103262
0.6633333333333333,20.0,0.7058294135586688,6.260853934289146
0.7722222222222221,1.0,0.2824736623555284,1.8488621372364928
0.7722222222222221,3.111111111111111,0.609558897732505,4.031507949074776
0.7722222222222221,5.222222222222222,0.7576326795474856,4.763637735873412
0.7722222222222221,7.333333333333334,0.7224649770772187,5.3736151332192446
0.7722222222222221,9.444444444444445,0.7640324319989862,5.715504762050133
0.7722222222222221,11.555555555555555,0.8246578530650601,6.564971901667549
0.7722222222222221,13.666666666666668,0.7663740711039455,7.205949942567413
0.7722222222222221,15.777777777777779,0.828000709125704,6.897258359106034
0.7722222222222221,17.88888888888889,0.7572485573299135,5.6954529926063
0.7722222222222221,20.0,0.940372644473263,6.469101689820704
0.8811111111111111,1.0,0.6071537199782047,1.729222432498041
0.8811111111111111,3.111111111111111,0.9156512346361104,3.9113770156339163
0.8811111111111111,5.222222222222222,0.7957986560119561,4.340647415735947
0.8811111111111111,7.333333333333334,0.752469696148645,7.200535042450351
0.8811111111111111,9.444444444444445,0.9695524757540497,4.8681075243038725
0.8811111111111111,11.555555555555555,0.875345440276317,5.489901432242735
0.8811111111111111,13.666666666666668,0.800904264749298,6.553923267159426
0.8811111111111111,15.777777777777779,0.969537974369771,6.1168363320625705
0.8811111111111111,17.88888888888889,0.967784518314351,5.274656296579348
0.8811111111111111,20.0,0.8587594973883085,7.476013934148764
0.99,1.0,0.18218530124849525,3.1148365991328824
0.99,3.111111111111111,0.9764558262996376,3.369515867972428
0.99,5.222222222222222,0.9683752840988864,4.528033003927375
0.99,7.333333333333334,0.9775019152001485,5.85508313569552
0.99,9.444444444444445,0.9643943881080375,5.968305749541779
0.99,11.555555555555555,0.9466066494096423,5.50083056666587
0.99,13.666666666666668,0.7457640099811718,7.083616965424035
0.99,15.777777777777779,0.99,6.344980162287068
0.99,17.88888888888889,0.99,5.568263490911925
0.99,20.0,0.99,6.6355294976061305
